PC1,PC2,Cluster
-1.7295184143119928,0.15861666336237348,3
-1.955777788847555,-0.534983095192657,1
-1.5470184138702439,1.5617864074910492,3
0.17504398189099005,-2.030989501987619,1
-0.009607040708933989,-0.5566498844723198,2
-2.571008303774212,2.385307258803642,0
1.0825665514021798,-0.9873653045385596,2
4.51948085508968,-0.9586307561248676,2
-1.0805095129095525,0.0466449692873493,3
-1.8393114948656442,-0.7798731068429126,3
-1.9783363159709544,5.939004414845254,0
-1.892587421935583,0.2837334205630854,3
-0.9059158572226761,-1.632690436728461,1
0.5373245184963007,-1.6942759696418848,2
2.4538907811912805,-1.7116837049874085,2
1.0723404022204415,0.5924063696170282,2
0.31112487729133464,0.8269752291531305,2
-1.6279862784308625,4.199951209559245,0
-0.4121950638494785,-1.8878932312271808,1
-2.258271926222472,-0.9304569710646017,1
-1.2829432298722256,1.3435101803133846,3
-0.8771797039267846,0.6843785856096938,3
-0.3943742145964352,-1.1709335701097336,1
-1.8155325101393411,0.3825195005620895,3
0.06305513709787687,-0.6934899816220035,1
-0.04967445343130167,-0.6660480128068608,3
-0.5050224295740658,-1.293905859280413,3
-1.421462294959493,0.07600285169752971,3
2.5836867464242785,-1.793897399918478,2
0.3060900650365758,-1.8951717070231517,2
-1.9604469910720181,0.9157169024989914,3
-2.4914620031234396,-0.15691448206517333,1
-0.8003857801545844,0.9473683613727804,3
3.3982657791233004,-0.8632406805822186,2
-0.5056917724024432,0.04019015474487956,3
-0.021725180873140158,-0.8342054525013818,3
2.7138978703133816,0.6461827141221734,2
-0.11329502405719587,3.485202761447083,0
1.1033609378113212,-1.681274778936184,2
1.0228036873812436,-1.9696767659415229,2
-0.8932514207815674,1.6195445201493621,3
1.7245300823752217,-2.0696438917853097,2
-2.554305204426823,-0.6367673299644458,1
-1.237678964407776,1.7473732692421062,3
-0.21094325075365702,-0.8875189486626138,3
0.14637687493727883,-1.9382562511698793,1
-0.011748431956144615,-0.8072231927118821,2
3.1912509799060134,2.6061026934516254,0
-1.7252731964021557,-0.31031214237199817,3
-2.1882819125428767,-1.228349398779849,1
-1.8798038386880234,0.7334325085192352,3
5.934333726175938,-1.2647496607629585,2
-0.05194870728860586,-0.34955362398861584,3
-1.6339664710979127,2.4158009934368216,3
-0.5288528569666751,-0.754406693915067,3
-1.047827540579447,0.4135453099095554,3
3.183764447472711,1.721354711753844,2
4.444170137043213,-1.2459254286723918,2
-1.913219062147993,-1.268618195899923,1
-1.7948873030991055,1.6453107446177835,3
4.144271981538567,-0.38307234350793934,2
1.1230344287326173,-1.359281525524256,2
-0.5658384338726302,-0.9729765515926868,3
-1.488461439601449,-0.8766496560045698,1
-1.204952339058578,1.9396777329778567,3
2.07742795357279,0.8438436643418604,2
-0.9331820393180731,-0.7252317598322333,3
-1.2651464063397053,-1.1532155313339418,1
2.283301597147694,-0.24956551833756202,2
-1.078204896523562,-1.3466383080957236,3
0.2960328042968563,-1.8611832198602614,1
-1.8817033046053984,0.7746861864656236,3
0.9507270914083651,-0.3240957772423221,2
-0.8062132018068107,-0.47166953137974454,3
-0.5914280168618685,-0.46897312092537613,3
0.12982776765982088,-2.0685539551594254,2
-1.6778111108712395,0.3825135631612438,3
1.1443197939370737,0.7836048362997903,2
0.5996696772800444,-1.2539886227893708,2
4.800400953887682,-1.3600844710137463,2
-1.661579263597384,0.18898272861978327,3
-0.5649830089206751,-1.2520568501099276,1
-1.3780669249746502,3.7290506562849806,0
-0.47506982388102453,-1.6732963711833302,1
-1.702364583308884,-0.10569682109640587,3
-1.0205004236477317,-0.25420780215042654,1
-0.894766573750936,0.11288724400846896,3
-0.8246307296569702,-0.8438661703082136,3
1.857225699974041,-1.593697927165452,2
0.23844164319238684,-2.4495421777167152,2
1.784943963362398,-1.9204313492042886,2
-1.776499817864915,-0.1561598810905654,3
-2.107653585519683,-0.6323612287835678,1
-0.8009251737821468,0.23169261855344433,3
3.69844296845232,6.6846619198962385,0
1.2423815649292274,-1.3956007013658278,2
-1.8031568554670585,0.24041313262357425,3
-0.03466603037310856,-1.9609537120762892,2
-1.3307062591198564,-0.5042455130255599,3
13.889140421723605,1.6210819358042534,2
-1.1692295965388613,0.4100295771521786,3
0.6400701532353253,-1.4901164048483921,2
-0.39640268646919186,-0.964204721695667,3
3.34857782758025,-0.7251567938140987,2
-1.9526041728052432,-0.4121521123835789,1
-2.1256781296735077,1.349502731340109,3
1.757979726451573,-1.5462619492311804,2
2.2992935707981266,-0.6399069210210729,2
-1.7788865181771036,0.122793339187366,3
-1.6660416948766088,0.9214397745248196,3
-1.7604302168892416,2.2645293882326807,3
0.05556325652893053,-0.21976838350914607,2
1.8767893825302149,-0.8677782336456122,2
-1.6927714254471677,1.9987818797481292,3
2.04114326743303,-1.8212521255864307,2
4.091640780956613,-0.7464007480714255,2
-0.7653421006720992,-0.34979261309477905,1
0.20905980505061006,-1.4451998589135806,2
-0.3755635427786637,-1.4688113933516287,1
3.9455771759211067,-0.8519035220493185,2
2.120553299180605,6.239757928931842,0
-1.1718663581977178,3.4467273128386573,0
-0.40428011610842146,-0.3834657881702861,3
-1.733506367866425,-0.2021303045122435,3
-1.8665908534783626,0.5687383712478733,3
1.943213430485742,-1.9381614787400487,2
-1.1569893642308082,12.12266788120949,0
-0.06351532365983173,-1.8298508637547473,2
0.20381969556390508,0.28033360054053186,1
0.6946911483657051,-0.6333511346000092,2
-0.44644830862606566,-2.0027409252580686,2
-2.061545176369213,-1.3286809816593192,1
-1.89388890430554,-0.3273810053827497,3
1.1967333739024257,-1.304795368572574,2
-1.426764220869927,4.130436014017244,0
-0.7339628144824113,2.5599768688865012,0
-1.8310636121133113,0.1294935931221985,3
2.41556997209392,2.4586589098073572,0
1.0155161477362362,-1.5342671085711734,2
-1.9369611732577023,0.36039332777216837,3
-0.6051685633029279,-0.4646289153676958,3
-0.4106104719393946,-1.7790841593332891,1
1.1141795819595977,-1.8210116792615598,2
0.20339537954690462,-1.5598288916820688,2
-1.089095052423725,-1.9318389525818844,1
0.4097969343507867,-2.205450360476944,2
-1.2686079590796047,-0.6620848390047227,3
0.4339617003360139,-0.5084002363332571,2
0.9232218170696127,-1.7003039493731893,2
3.3832814460374876,-1.9567721735953032,2
1.0076274867467863,3.13935945648843,0
-1.4705808027260032,6.517415976390488,0
-1.739460004211167,0.25448633572629203,3
-1.7556571500240385,-0.646943258451984,1
-0.5760707923579121,-0.7508090204829382,3
-0.13025292404812125,-0.4189247896983841,3
-1.4576208149069125,-0.8348068368488077,3
-0.14870301695412563,-1.3133500894918175,1
-0.983479181003141,10.958708601224366,0
-0.689593394870207,-0.24671908653045727,3
-1.5283954266816477,-1.4259947790491223,1
0.47608459356669586,-2.1979924003365396,2
-1.7818839069172525,0.7226762433982409,3
-1.8008619555864613,0.08943624465371439,3
-0.18517329476462827,-1.256333827678459,3
-1.5878195288915753,-0.6295008280991834,3
3.1914386179750376,-1.7121286943230694,2
-2.2140647697672273,0.825761922036025,1
0.15855780871932013,-2.118618432028155,2
-1.8561712987373429,1.9377095277022132,3
0.8061162409844413,-1.084115556799696,2
-0.9736110529484711,-0.38845066069961387,3
-1.5246505543939135,-0.032570494080656556,3
2.146338981383756,-0.10820295304489493,2
-1.3257836348696754,-0.7149885919107776,3
0.0721486312888945,-0.7140404935820299,3
-0.23958785880110064,-1.7748781715073043,1
4.433341013232774,2.4192617526152884,2
-1.685704328920826,-1.2642877380278221,1
4.167741376092433,0.9761184178642656,2
-1.0420817191351108,2.628837373465769,0
0.33230690711611977,0.03442200870119659,3
0.6980002269525097,-1.3607874149390227,2
1.587971906686686,-1.3859964484285796,2
-0.2853796224100566,6.739558514727466,0
-1.263819245197596,-1.4345508352419603,1
3.9644873277029626,-0.40061187948246196,2
0.856345721125661,-0.4058357786666995,2
-1.4830133225511917,2.3103736127749266,0
-0.14292978070459714,-1.7981600702547444,2
1.7343188768337816,-0.7613920260044242,2
-1.479680943329275,1.2316614088021565,3
-2.160742510553442,-0.8325781351875285,1
0.3903830786640224,-0.8770795328451018,3
0.8941429233055899,-0.5344267854042376,2
-1.24402485381269,2.7785382338510267,0
0.023928757286871362,-0.7013876692611355,3
12.046695588685282,13.33949869944203,0
0.3646632989933466,-1.407524889667124,2
-1.3700078188741587,2.954056248501968,0
0.3087441337490801,-0.22685953919881874,2
-0.4699995336790833,-0.23628953433171107,3
-1.4878425223789489,2.394222739159847,0
-0.28610936561426203,-1.5692037612544036,2
-0.04339131227215416,-1.7817822470953713,1
-1.8400706756864433,2.3893567924709624,3
1.006086090330848,0.20446769599012746,2
-0.8543723808178592,0.20106292156601188,3
-1.8439167671384853,-0.013858726134457575,3
-1.761210576622167,4.892166732025905,0
-1.9352855891683962,1.374362887487276,3
-0.27961467073599183,-0.9689257796006009,3
-1.1112524089011786,-0.39818666404633957,3
-1.4960439742178104,3.266540064849989,0
-0.8091841792058823,-2.014228625608379,1
-1.3262030118448085,-1.2012702821938221,1
2.5013569644926914,-1.317985893591718,2
-1.5843646501000865,-1.9586116280872927,1
-0.7573818936266203,0.11139135631630967,3
-1.7462898962202533,0.8594696802971075,3
-1.6887810020555198,1.8290924632005663,3
-1.699262595095432,0.5174585022483333,3
-1.1055981645651591,0.31408064930309576,3
-1.9219512977807425,0.24681585765794178,3
-0.18466385256083123,2.682732203933333,0
-1.4962454988148954,-0.5732065391801299,3
-1.080784354872891,2.73727491632305,0
0.9944456252538079,0.3216650474485054,2
-2.023039511911822,3.0050427476308164,0
-1.553152782886385,-1.1361969496251012,1
-1.6205090856118076,0.22229741088785174,3
0.35848942702054365,-2.0255453684327853,2
0.16286847007573615,-1.3776344992551215,2
-1.86645442188148,0.4330114791225383,3
1.820995699450576,2.736469129400908,0
-1.4121071057864036,-1.1338223139614891,1
3.2730377006365456,-0.062175313596162976,2
-2.171198313437761,0.3002146836344896,1
0.09479023111425379,-0.0806115949456178,3
5.642045443987902,-0.2546846189064422,2
2.4215132116439038,-0.3575145284733156,2
-1.8557737387942816,0.0839746692511835,3
-0.9014721945795763,0.22199682871858137,1
3.4614466105145185,-0.8377799475041282,2
-0.2919808428981609,-0.08343238790814073,3
-1.500059428234134,-0.6325752725183893,1
0.5016664172225298,-1.3355946231692795,2
-1.5425907687010727,5.143596080444842,0
3.288688784054713,1.2813888036642123,2
-0.812952127215956,2.2447746765047785,0
-1.8837734831637274,0.2221195906490977,3
-2.233595144903865,0.007339423279388158,1
-2.1062643130497025,-0.2829165621284647,3
-1.7396897484905582,0.058146621230844214,3
-2.069000797855727,0.13448352522165957,3
0.7810042453627273,-2.123820307978538,2
-2.2684506189602343,-0.674574580886661,1
1.240112316296555,0.3385539171819541,2
0.8773102035968876,-0.880060772246509,2
1.617781495064159,-1.6785506369315497,2
5.392899286426865,0.49613782276507923,2
-0.9173299706863967,2.5506856255812904,0
-1.4295057237032351,2.667873370688435,0
0.1163476134088602,-1.466464499535867,2
1.3965792628849798,-1.901337222937485,2
-0.12177173976645526,-0.7810437739661106,2
2.1974436596516904,-0.48163394674615834,2
-0.7494396967893349,-1.7615471232225501,1
-0.6631992419277514,-0.26954218924531986,3
-0.3743346871137266,-1.8647091232659898,1
-0.4126981314710336,-1.3980870318223813,3
0.1988705999371491,-1.354783764058017,2
-1.8644482286411825,0.9386393214618677,3
-1.825168746681864,1.363330940921344,3
-2.560004648011076,-0.7790276363142654,1
-0.2735164302775805,0.08841218197809977,3
-1.4353504001392092,-0.7066332774779088,3
-0.3368418086465449,-1.848132765324368,1
-1.594607679614787,0.9898157618393164,3
-0.5436296780529237,4.429431057783643,0
-0.639399048523412,-1.3572292733468847,1
-0.581802612234585,-1.6614610076311576,1
-1.2141153706042287,-1.206506541630549,1
2.2622273245425415,-0.9722110285557332,2
-0.42441737055980355,1.7573748019643642,0
1.007741929360234,5.705567450810447,0
2.244282649520108,-1.036374450296615,2
-1.100655775811241,1.0363812797954202,3
-1.7681685032626986,-0.1882876638541062,3
3.789291876699254,1.4315022649395592,2
-1.6660681380104285,0.0043872844700327766,3
-1.1773123536715395,1.6659209517097586,3
3.6748248982345486,0.12001572872829373,2
2.457873138338125,-0.01359769612067256,2
-0.209794338784798,-1.5609287105921852,2
0.8963073986497874,-0.9455216932687748,2
-0.6438026402548732,-0.5407884619560129,3
-1.5797950637036313,0.33511206693539064,3
-0.4549777167895735,-1.9637689421823503,1
1.408037475196194,1.5514730591824386,2
-1.559621446829072,1.92244849320493,3
0.15090372526866125,-0.912797686796129,2
-2.1522908504702363,0.7200780991603282,1
-0.5626675831889445,-1.2089855511832002,1
-0.5004946841976331,-1.1193248605604031,3
-2.0980947082143304,0.7442508088678813,3
-0.30489261241529875,-0.5183201454733135,1
-0.8663064946806501,1.3937689769271904,3
-1.886247296435113,-0.13567741565542196,3
-1.5756324896184268,-0.5275045423091796,3
0.20271455746627653,-1.228581967396698,2
7.508643469494723,1.4201792732995744,2
-0.3760440400247312,-1.3751085982290516,1
1.3815063068542133,-0.5319271380463287,2
5.491952526631733,-1.095407134294494,2
2.0163662191327862,-0.21454973583342113,2
-1.781025807434043,0.23687468373917378,3
0.7482026734457993,-1.139113244555722,2
0.1360517004502061,-1.4970510076114885,2
-1.8658334615230234,0.6620561778377378,3
-1.8120478127311683,1.3898238946005979,3
0.1386347746076416,-0.9380541156944665,3
-1.9065269134655647,1.8414153649173344,3
-1.7583434713461166,-0.20820953351770588,3
-1.2322580451901852,-0.3079376783690486,1
-1.6389371461257911,3.1489776180816857,0
-0.4575040656913124,-0.807414393570523,1
2.013609410801593,7.89066232684842,0
-0.9769037979827971,1.9649992124873263,3
1.0700055223355833,-1.2919414473027437,2
0.6896148014997961,-1.0154243438416148,2
1.0803021415356093,-0.9337568208923112,2
-1.1117385213019255,1.8692096371548759,3
-0.8366705623919602,-0.6261421403540849,1
10.47213164904364,-0.02614553895759905,2
-0.20699719460130048,-2.0913935566354453,1
-1.6082862893479897,4.238724524479846,0
-0.8563966232895726,0.4594701560595087,3
-1.7482095246421816,4.501150624599807,0
3.029999793374549,-1.8374220849458673,2
1.0846368390396166,-1.7633301073371783,2
-2.0101671515020114,-0.06777024362480748,3
-1.958873617852456,-1.2185159229210774,1
-1.014721362705951,3.5026906530417015,0
-1.4774182262719155,-0.43275609972339857,3
0.22159654519544494,-0.5208437814354344,3
-0.3268532686046421,1.9764218346541496,1
-2.061088022739674,-0.31572644560648494,3
1.3596429610645173,-1.9129156621221308,2
-1.59540617004971,1.1881132366842855,3
-1.5236424353552742,0.9753678037717575,1
1.1365587982820997,-1.16830817680531,2
-0.08945584495640048,0.5006869173229905,3
3.2575833112096104,0.7901982738149049,2
3.530047713665493,0.5223898708189114,2
3.193149054958507,-1.8448546373058854,2
-0.9022184405946279,-1.3808278812945445,1
-1.9268848311343014,-0.5395909185108182,3
-1.6198452730846145,0.9867097063408564,3
-1.8872188891529145,1.7586365737531287,3
0.9395494246272948,-1.1888245693872042,2
-2.0190423190485345,2.2569606645302627,3
2.0520045883306492,-0.12581009538445675,2
1.4356026148400862,-1.3914859609113455,2
3.7429069556842145,0.1811863762901298,2
-1.8497096016930692,-0.6322161975985641,1
0.00712564971032296,-1.7134638373027224,2
-1.4243327903904657,0.6392172032531946,3
-0.17842130071846538,0.21170837453232688,3
-1.837539971919352,-1.2976260636649932,1
2.934705634765847,-0.9873437372998454,2
-1.690156156714478,0.022725121341610303,3
1.144072270219966,-1.6025972474201389,2
-0.7087034882714797,-0.9076273103906026,3
-0.8636731031040356,-1.4835182404791807,1
-0.24557621581545083,-0.5842279309818502,3
-1.3150201633704288,-1.600402700443393,1
-2.5764803195469894,2.154005693422664,3
1.3078084145885727,-1.4911112828947355,2
0.5013723502993359,-1.2806646635222374,1
-0.7653221108495891,-1.79524999722187,1
-0.2078834613132496,-0.7555628092508979,2
-2.008705825533043,2.6448092093047024,0
5.97264091057653,1.6547450397488586,2
3.5018261955974936,3.2791020107890057,0
-1.8562292129509845,-0.38959637371437583,3
2.893529047935131,-0.29001311541172253,2
0.9011657364201007,1.854970413473229,0
1.8621853994886468,-1.535831377477254,2
-0.5178411597773016,-0.5904826689926651,3
0.14916085503127943,-2.226960023026487,2
-1.7409301437249385,0.11057528471159048,3
-1.3598888957039967,1.8438431254317968,3
0.04082728358068428,-1.5161902144038086,1
-0.23666514394000807,-1.3603763059385672,2
-0.7181271303954567,-1.9003980970584329,1
-1.96762629783449,2.1095221224266263,3
0.48910467472106317,-2.1344996579575697,2
-0.21837460088088664,-1.0999462196906005,3
-0.1545612747761588,-1.0334663053018274,3
-1.8549091120682533,0.1985452534146076,3
-1.650481669535486,0.5679862558633486,3
3.221512855252741,0.7657158045994477,2
0.10058831869565235,-0.07263782080486411,3
-0.6644423229641115,-0.511612166908431,3
-2.0691383973174418,2.3305044490591733,0
2.257760094961847,-1.1716964494913997,2
-2.343850075600042,4.22089713368831,0
-1.9789645054989742,2.367785049573311,3
0.6354529605944679,-1.9857839649849693,2
-0.6999976147899702,-1.9952437158400567,1
-0.11106172831422191,1.7127266847733362,0
2.4411142200501783,-1.5686535875869114,2
-0.7592597422829237,-0.8702424245675481,3
10.700099140369472,0.28817776519885274,2
-1.2664795259987813,-0.7551959417621467,3
1.0651493480777767,-1.6007417728751667,2
1.03237513141101,-2.1216932756338496,2
0.2587374734258336,-1.4117225738187869,2
1.2060357412926526,4.481877018517994,0
-0.7977848861429914,2.1031722604063625,0
1.1852627253359573,-2.1116035843674874,2
1.1973439123481653,-2.0548408272711787,2
0.6021044948702434,-1.106090986012316,2
-1.2357677152755826,6.441152219870637,0
